11 8 10.7240317264
5 11 4.93565792355
5 8 4.93565792355
11 6 10.7509148675
5 13 5.01630734681
4 7 4.00229262101
3 5 3.17645988282
6 3 6.05720521369
-5 8 -4.74747593594
2 -3 2.10867887485
8 1 7.87016953659
5 9 5.01630734681
3 5 2.93451161304
6 4 5.86902322609
2 5 1.97426316942
5 5 4.98942420572
1 7 1.22907985449
-4 1 -3.65281178689
1 -4 1.22907985449
2 5 2.18932829811
1 5 1.33661241884
3 0 3.28399244717
-12 3 -11.2810330537
-5 0 -4.4248782429
3 -4 3.31087558826
13 5 12.8864768834
-2 16 -1.73231489964
-5 7 -4.6399433716
-6 -2 -5.68084123848
-8 -5 -7.52068870246
-5 -7 -4.39799510181
1 -3 1.12154729014
2 3 2.16244515703
8 2 7.89705267768
8 7 7.95081895985
3 10 3.14957674174
6 1 5.86902322609
5 11 4.93565792355
1 6 1.17531357232
0 1 0.215065128694
1 -3 1.14843043123
-2 2 -1.83984746399
-1 -2 -0.852715879276
4 -1 4.00229262101
1 4 1.09466414906
1 0 1.12154729014
12 -1 11.8186958754
13 12 12.9671263067
-4 15 -3.67969492797
-4 -3 -3.67969492797
-7 -3 -6.50667397667
-15 -6 -14.2693109489
-9 -13 -8.31963829957
-8 -8 -7.4400392792
-17 -4 -16.1898078362
-14 -14 -13.1746467999
-12 -11 -11.2810330537
-7 -9 -6.18407628363
-5 -5 -4.66682651268
-8 -5 -7.4400392792
-14 -8 -13.228413082
-12 -9 -11.1197342072
-6 -6 -5.30447726326
0 2 0.376363975215
-2 4 -1.57101605312
0 0 0.510779680649
1 3 1.49791126536
1 3 1.33661241884
5 3 5.07007362898
7 6 7.09810308058
9 13 9.12613253217
8 10 8.0583515242
6 10 5.86902322609
6 8 5.92278950826
0 9 0.134415705434
0 4 0.215065128694
2 -1 2.05491259268
0 2 0.215065128694
2 0 2.24309458029
10 2 9.81754956493
9 10 8.91106740348
1 12 1.12154729014
-3 3 -2.61191392
-4 0 -3.54527922254
-3 -3 -2.69256334326
-2 -2 -1.78608118181
3 -7 3.06892731848
-1 0 -0.745183314929
-4 0 -3.59904550471
-3 -4 -2.63879706109
-1 -2 -0.637650750582
-2 -1 -1.73231489964
0 0 0.268831410868
-3 1 -2.80009590761
-2 -2 -1.78608118181
-5 0 -4.6399433716
-1 -3 -0.610767609495
1 0 1.30972927775
3 4 3.17645988282
11 4 10.912213714
8 8 8.21965037072
-8 2 -7.49380556138
-3 -7 -2.55814763783
-1 -2 -0.664533891668
2 0 2.16244515703
1 1 1.17531357232
2 4 2.18932829811
3 4 3.09581045956
3 6 3.04204417739
6 6 6.11097149587
5 7 5.01630734681
6 6 6.05720521369
4 8 4.10982518536
8 11 7.92393581877
10 10 9.89819898819
3 12 3.0151610363
5 6 4.98942420572
7 5 6.96368737514
8 8 8.03146838311
9 7 8.96483368565
5 12 4.93565792355
9 3 8.91106740348
13 12 12.8595937423
15 17 14.8069737707
15 13 14.6725580652
15 13 14.6725580652
15 11 14.7263243474
6 12 5.842140085
16 10 15.7403390732
22 16 21.6631285814
18 19 17.6070696783
17 17 16.6468212346
16 17 15.8209884964
22 17 21.7168948636
10 21 9.84443270601
13 10 12.8595937423
13 10 12.8327106012
15 12 14.8069737707
15 16 14.8607400528
20 15 19.7963979764
23 18 22.596493884
21 24 20.5953475735
26 21 25.6385380614
28 26 27.5052686664
15 30 14.6994412063
17 14 16.7812369401
15 17 14.6456749241
17 11 16.6468212346
9 17 8.74976855696
21 11 20.5953475735
13 21 12.6176454725
14 11 13.7391927627
16 14 15.7941053554
12 17 11.5767476057
14 13 13.7660759038
12 14 11.8455790165
11 17 10.912213714
11 14 10.7777980085
16 13 15.8478716375
16 17 15.7134559321
17 14 16.6199380935
12 8 11.6573970289
23 11 22.5427276018
25 18 24.3825750658
28 22 27.3170866788
18 28 17.6877191015
17 17 16.8350032222
23 17 22.4351950375
22 18 21.3674140295
18 12 17.5533033961
16 17 15.7134559321
18 18 17.6877191015
19 15 18.6748506862
20 19 19.5813328477
20 21 19.5544497066
11 14 10.6433823031
16 11 15.5790402267
11 11 10.6433823031
13 10 12.5907623314
16 10 15.5252739445
22 12 21.4480634528
24 18 23.4760929043
22 25 21.4211803117
23 22 22.5158444607
23 22 22.4083118964
26 15 25.3428235094
26 20 25.3159403683
25 26 24.3288087836
30 27 29.2644667072
30 31 29.210700425
31 32 30.1171825864
30 18 29.1838172839
32 31 31.1849635944
32 32 31.1311973122
31 28 29.982766881
32 31 31.0236647479
32 32 30.9698984657
32 31 30.9967816068
28 33 27.0751384091
25 24 24.2481593604
20 11 19.3393845779
21 13 20.3533993037
21 23 20.3802824448
22 19 21.3674140295
26 19 25.3697066505
28 26 27.2364372556
24 29 23.36856034
26 26 25.4503560738
30 25 29.2913498483
33 30 32.0914457559
34 35 32.9979279173
33 35 32.0107963326
29 31 28.0622699938
28 28 27.1020215501
29 29 28.1160362759
29 28 28.1160362759
26 23 25.2621740862
26 27 25.3428235094
28 26 27.2364372556
27 28 26.1417731065
23 31 22.1932467677
22 24 21.2598814651
20 21 19.3125014368
25 17 24.2481593604
31 25 30.1978320097
32 32 31.0236647479
30 33 29.1031678607
26 27 25.1815246629
30 27 29.0762847196
30 29 29.1031678607
28 30 27.0751384091
29 31 28.0085037116
31 28 29.982766881
31 30 30.0365331632
28 33 27.1020215501
30 32 29.210700425
31 31 30.1171825864
28 31 27.2095541145
28 28 27.2902035378
32 28 31.1043141712
32 30 31.1580804533
31 33 30.1171825864
25 35 24.2750425014
28 24 27.2902035378
28 29 27.2364372556
26 27 25.2352909451
28 20 27.1289046912
31 28 30.0634163043
32 31 31.1043141712
32 31 31.050547889
30 30 29.0762847196
28 33 27.2364372556
30 29 29.210700425
30 30 29.0762847196
30 32 29.0494015785
32 29 31.050547889
31 32 30.0365331632
31 32 30.0365331632
31 30 30.0096500221
29 33 28.1160362759
27 29 26.1417731065
26 21 25.1815246629
28 26 27.2364372556
25 28 24.3288087836
22 24 21.3405308884
26 25 25.1546415218
30 24 29.1838172839
25 32 24.3019256425
26 28 25.3159403683
23 25 22.3814287553
26 23 25.3697066505
28 26 27.2902035378
28 28 27.2902035378
23 28 22.1663636266
28 27 27.0751384091
25 30 24.1137436549
30 24 29.1300510017
26 27 25.2621740862
29 28 28.2773351225
25 29 24.2481593604
25 27 24.2750425014
25 26 24.3825750658
26 25 25.3697066505
28 26 27.3170866788
27 28 26.3299550941
25 30 24.3288087836
22 26 21.4480634528
23 22 22.5158444607
31 24 30.3322477151
32 32 31.1580804533
31 30 30.1171825864
25 31 24.1675099371
23 28 22.2201299088
25 22 24.2481593604
23 21 22.3276624731
26 26 25.3428235094
25 32 24.2750425014
27 24 26.276188812
29 27 28.3311014046
26 29 25.3428235094
21 26 20.5146981502
18 21 17.5533033961
20 18 19.2856182957
20 22 19.5275665655
22 21 21.5555960171
20 21 19.5813328477
17 23 16.6468212346
22 17 21.6093622993
25 22 24.5169907712
25 25 24.4632244891
25 24 24.3556919247
26 25 25.3965897916
26 26 25.3428235094
25 26 24.140626796
20 27 19.5544497066
14 22 13.6047770572
14 13 13.5510107751
15 13 14.4843760776
12 15 11.5767476057
14 11 13.5510107751
16 13 15.4715076623
18 14 17.4726539728
13 15 12.5907623314
13 14 12.6982948958
15 16 14.6456749241
17 16 16.5930549525
12 16 11.7649295933
13 13 12.8327106012
7 14 6.90992109297
7 8 6.90992109297
8 8 7.81640325442
6 8 5.89590636717
8 8 7.87016953659
6 8 5.89590636717
8 10 7.89705267768
9 7 8.8573011213
16 6 15.7672222143
17 18 16.8081200812
19 20 18.594201263
11 22 10.8584474318
21 13 20.7297632789
21 18 20.6222307146
22 15 21.4480634528
20 19 19.5813328477
13 12 12.7789443191
13 14 12.7789443191
11 14 10.8853305729
12 7 11.8455790165
5 10 5.0431904879
11 4 10.9928631372
16 11 15.7672222143
13 17 12.8327106012
11 16 10.8315642907
20 8 19.5813328477
6 20 5.94967264935
2 8 2.10867887485
5 3 5.09695677007
12 5 11.8993452987
11 12 10.912213714
8 15 7.97770210094
-2 8 -1.78608118181
2 1 2.18932829811
0 1 0.241948269781
-2 0 -1.73231489964
5 -2 5.12383991116
13 2 12.6982948958
18 3 17.4188876907
13 16 12.7789443191
6 16 5.89590636717
3 8 3.0151610363
-1 6 -0.852715879276
-3 2 -2.77321276652
1 -2 1.2021967134
0 1 0.134415705434
-2 1 -1.70543175855
-3 -2 -2.63879706109
0 0 0.161298846521
0 -1 0.107532564347
1 2 1.14843043123
0 3 0.268831410868
-8 3 -7.49380556138
-8 -6 -7.41315613812
-7 -4 -6.45290769449
2 -3 2.18932829811
1 3 1.17531357232
0 2 0.215065128694
-3 2 -2.74632962544
-3 0 -2.77321276652
-3 1 -2.63879706109
0 -3 0.241948269781
3 0 3.0151610363
5 6 4.93565792355
4 8 4.08294204427
4 7 3.94852633884
1 5 1.12154729014
5 2 5.12383991116
5 3 4.90877478246
2 5 2.08179573377
-4 5 -3.76034435123
0 -2 0.161298846521
3 -4 3.04204417739
1 4 1.12154729014
0 1 0.241948269781
3 0 2.96139475413
1 0 1.17531357232
-2 1 -1.73231489964
3 -1 3.06892731848
6 0 5.97655579043
6 5 6.05720521369
7 6 7.01745365732
11 7 10.912213714
12 10 11.9531115809
13 12 12.9671263067
-5 15 -4.50552766616
-6 1 -5.46577610978
2 -2 2.35062714464
12 3 11.8455790165
5 15 4.93565792355
11 6 10.7777980085
16 14 15.8209884964
1 13 1.17531357232
1 2 1.2021967134
2 0 2.26997772137
3 2 3.09581045956
-2 3 -1.73231489964
1 1 1.36349555993
9 3 9.07236625
5 12 5.07007362898
11 7 10.7509148675
4 2 3.94852633884
2 0 2.00114631051
8 4 7.97770210094
13 6 12.6982948958
10 8 9.92508212927
10 9 9.84443270601
2 11 2.02802945159
0 4 0.188181987608
-2 1 -1.75919804073
0 -1 0.268831410868
-4 0 -3.6259286458
0 -4 0.349480834128
-5 -1 -4.66682651268
0 -5 0.349480834128
5 -1 5.07007362898
12 4 11.8724621576
16 13 15.8747547786
11 15 10.9928631372
-3 12 -2.61191392
-4 -1 -3.57216236362
0 -3 0.295714551955
2 1 2.24309458029
5 2 5.2313724755
3 5 3.04204417739
0 5 0.241948269781
1 1 1.30972927775
-7 -5 -6.50667397667
-7 -7 -6.45290769449
-4 -6 -3.57216236362
-2 -4 -1.70543175855
-2 -1 -1.67854861747
-5 1 -4.66682651268
1 -4 1.17531357232
3 1 3.09581045956
5 5 5.15072305224
3 4 3.20334302391
5 6 5.20448933442
8 8 7.87016953659
18 4 17.6877191015
13 19 12.8327106012
13 13 12.9402431656
14 13 13.6585433394
13 10 12.8864768834
3 13 3.0151610363
4 4 4.0291757621
2 4 2.13556201594
2 2 2.16244515703
2 0 2.16244515703
1 -1 1.17531357232
5 -1 5.15072305224
4 7 4.08294204427
10 4 9.92508212927
10 12 9.84443270601
10 7 9.79066642384
8 7 7.84328639551
12 9 11.9531115809
13 13 12.9402431656
16 13 15.9016379197
19 18 18.8361495328
23 18 22.7040264483
18 23 17.5533033961
16 22 15.7134559321
12 15 11.8455790165
6 14 5.97655579043
6 5 6.00343893152
10 3 9.8713158471
12 10 11.8455790165
8 15 7.89705267768
13 11 12.9402431656
15 13 14.8876231939
20 17 19.7963979764
22 18 21.528712876
22 22 21.4749465938
18 23 17.6339528193
20 22 19.4738002833
16 23 15.6328065088
14 12 13.7123096216
21 15 20.5684644324
22 21 21.5018297349
24 22 23.4760929043
20 25 19.5275665655
10 16 9.76378328275
8 11 7.78952011333
13 8 12.6714117547
15 8 14.7263243474
16 18 15.8478716375
17 16 16.7274706579
14 17 13.7929590449
18 15 17.7952516659
22 18 21.6900117225
22 21 21.6093622993
15 17 14.7263243474
14 8 13.6047770572
26 12 25.3965897916
22 25 21.4480634528
16 26 15.6596896499
18 22 17.6877191015
22 18 21.6093622993
20 18 19.5006834244
21 17 20.4071655859
18 12 17.4188876907
15 12 14.4843760776
19 11 18.4597855575
11 10 10.5896160209
17 7 16.5392886703
14 9 13.5778939162
19 13 18.5673181219
23 20 22.4083118964
14 24 13.5510107751
14 16 13.6047770572
12 17 11.7918127343
12 17 11.68428017
13 15 12.6714117547
21 16 20.5953475735
26 21 25.531005497
23 27 22.2738961909
27 27 26.2224225298
27 28 26.3568382352
29 28 28.2235688403
31 30 30.1171825864
27 26 26.1955393887
27 30 26.1955393887
21 30 20.3533993037
16 21 15.4446245212
17 15 16.458639247
21 16 20.4071655859
25 18 24.3825750658
17 22 16.4048729649
18 14 17.4188876907
20 16 19.3931508601
15 20 14.5112592187
17 15 16.5124055292
24 20 23.3954434811
27 26 26.3299550941
23 28 22.3545456142
25 26 24.2750425014
28 26 27.3439698199
24 30 23.36856034
32 28 31.1580804533
32 34 31.1043141712
27 33 26.1955393887
27 28 26.3299550941
28 27 27.1289046912
29 28 28.142919417
27 28 26.1955393887
26 21 25.208407804
23 22 22.1932467677
29 26 28.0622699938
26 30 25.1277583807
26 25 25.2621740862
26 27 25.3159403683
29 27 28.3042182635
32 29 31.0236647479
30 30 29.1300510017
27 30 26.1148899654
26 28 25.1815246629
25 26 24.2750425014
27 26 26.276188812
28 29 27.2364372556
28 27 27.1826709734
29 31 28.1698025581
29 30 28.1160362759
24 27 23.1803783524
28 26 27.1020215501
32 25 31.1043141712
27 33 26.1148899654
32 30 31.1043141712
33 33 32.0376794737
32 34 30.9967816068
31 35 30.0634163043
30 28 29.1031678607
30 25 29.0225184374
22 27 21.2598814651
24 23 23.2879109167
28 25 27.2902035378
30 28 29.1300510017
31 31 30.0634163043
32 32 30.9967816068
28 32 27.1020215501
31 32 30.1440657275
29 32 28.142919417
30 29 29.210700425
35 29 33.9312932199
35 35 33.9312932199
30 36 29.0225184374
30 33 29.1031678607
27 27 26.2224225298
27 28 26.303071953
30 27 29.0494015785
26 30 25.208407804
26 27 25.3428235094
27 27 26.303071953
23 28 22.3814287553
23 24 22.4889613196
25 23 24.4632244891
30 25 29.3182329893
27 29 26.2224225298
27 27 26.2493056709
28 28 27.2633203967
29 28 28.1698025581
23 28 22.2201299088
28 28 27.1557878323
27 21 26.2493056709
27 24 26.3568382352
24 28 23.2879109167
23 25 22.300779332
20 22 19.366267719
19 18 18.3522529932
17 22 16.3779898238
26 17 25.2621740862
20 20 19.2856182957
23 17 22.4083118964
21 26 20.460931868
23 24 22.4083118964
18 23 17.3651214085
21 17 20.3533993037
20 17 19.3393845779
19 22 18.4329024164
22 21 21.3674140295
25 23 24.3019256425
26 25 25.3428235094
26 26 25.2890572272
18 28 17.526420255
20 19 19.5813328477
20 18 19.5813328477
16 20 15.4983908034
18 17 17.3382382674
22 18 21.3136477473
23 23 22.300779332
25 26 24.3019256425
26 26 25.2890572272
22 27 21.3674140295
18 27 17.4995371139
17 22 16.6199380935
20 18 19.6082159888
19 20 18.4060192754
23 20 22.3545456142
18 26 17.4995371139
19 18 18.594201263
21 20 20.5953475735
22 21 21.3674140295
17 21 16.7005875168
15 18 14.7800906296
15 17 14.591908642
18 14 17.5801865372
20 18 19.5275665655
23 24 22.4083118964
14 25 13.6585433394
15 16 14.7263243474
17 14 16.754353799
21 16 20.7297632789
25 22 24.5438739123
16 26 15.6059233678
17 19 16.6199380935
17 15 16.6468212346
11 20 10.912213714
14 13 13.7660759038
11 15 10.912213714
15 12 14.8607400528
11 15 10.8046811496
16 11 15.4983908034
18 19 17.4995371139
15 18 14.7263243474
10 17 9.8713158471
8 10 7.89705267768
8 13 7.78952011333
8 11 7.84328639551
10 10 9.76378328275
8 11 7.84328639551
10 9 9.97884841145
12 10 11.7111633111
9 17 8.74976855696
13 10 12.8058274601
21 14 20.75664642
15 18 14.6725580652
8 18 7.89705267768
5 9 4.96254106464
6 7 6.03032207261
8 7 8.00458524203
13 8 12.8058274601
12 13 11.7649295933
12 11 11.6305138878
16 12 15.5790402267
12 20 11.8186958754
16 15 15.7941053554
13 17 12.7251780369
13 13 12.6982948958
12 11 11.6305138878
12 12 11.6573970289
21 16 20.460931868
20 20 19.5544497066
8 20 7.76263697225
5 9 4.90877478246
3 6 2.96139475413
5 6 5.07007362898
6 6 6.05720521369
7 7 7.01745365732
10 7 9.89819898819
9 13 9.04548310891
11 8 10.912213714
13 13 12.8327106012
8 16 7.81640325442
13 9 12.6176454725
17 10 16.458639247
17 18 16.6468212346
8 19 7.84328639551
6 10 6.00343893152
2 7 2.16244515703
0 2 0.188181987608
6 1 6.11097149587
6 6 6.11097149587
-5 10 -4.58617708942
2 -3 2.16244515703
9 1 8.99171682674
7 10 7.0443367984
6 7 5.89590636717
10 6 9.79066642384
11 6 10.912213714
9 13 8.80353483913
7 10 6.93680423406
10 10 9.92508212927
10 11 9.79066642384
3 10 3.04204417739
6 4 6.08408835478
9 5 8.88418426239
2 11 2.10867887485
8 5 7.84328639551
6 8 5.97655579043
3 9 3.09581045956
5 7 4.93565792355
3 5 2.96139475413
7 3 6.99057051623
-2 7 -1.78608118181
1 -1 1.14843043123
2 -1 2.2162114392
8 3 7.84328639551
6 2 6.03032207261
8 6 8.03146838311
10 11 9.92508212927
14 12 13.5778939162
21 15 20.5684644324
8 20 7.81640325442
8 10 7.87016953659
4 7 4.00229262101
-2 6 -1.75919804073
1 0 1.28284613666
7 0 6.90992109297
6 8 6.00343893152
0 9 0.107532564347
3 0 3.06892731848
3 0 3.25710930608
-8 0 -7.4400392792
1 -9 1.30972927775
2 0 2.10867887485
-2 3 -1.65166547638
-7 -1 -6.50667397667
-5 -6 -4.66682651268
-2 -5 -1.65166547638
1 -1 1.22907985449
-7 3 -6.45290769449
-12 -5 -11.3079161948
-9 -13 -8.48093714609
-3 -7 -2.61191392
-6 3 -5.57330867413
-3 -4 -2.58503077891
-2 -3 -1.62478233529
1 -1 1.22907985449
3 1 3.09581045956
-2 3 -1.70543175855
-7 0 -6.53355711775
-10 -6 -9.44118558971
-7 -10 -6.53355711775
-7 -5 -6.45290769449
-5 -7 -4.55929394833
-7 -5 -6.66797282319
-2 -5 -1.73231489964
-1 -1 -0.610767609495
0 -1 0.268831410868
-10 0 -9.41430244862
-9 -9 -8.48093714609
-11 -5 -10.4552003155
-5 -8 -4.53241080725
-2 -3 -1.49036662986
-3 2 -2.63879706109
-9 0 -8.37340458174
5 -8 5.28513875768
3 6 3.14957674174
3 5 3.230226165
0 3 0.241948269781
-2 0 -1.65166547638
-2 -1 -1.51724977094
-2 5 -1.83984746399
2 1 2.10867887485
3 5 3.09581045956
0 7 0.322597693042
3 5 3.06892731848
3 3 3.09581045956
1 8 1.09466414906
1 3 1.25596299558
-10 1 -9.33365302536
-7 -8 -6.45290769449
-7 -5 -6.45290769449
-3 -6 -2.42373193239
5 1 5.0431904879
5 10 5.0431904879
8 9 8.03146838311
12 12 11.9262284398
18 16 17.5801865372
12 22 11.9262284398
-3 11 -2.77321276652
-3 1 -2.77321276652
0 0 0.188181987608
2 0 2.29686086246
2 3 2.18932829811
4 5 4.35177345514
11 3 10.8315642907
11 16 10.8315642907
10 14 9.97884841145
7 11 6.93680423406
7 9 6.99057051623
17 6 16.6468212346
12 17 11.7918127343
11 11 10.9390968551
13 10 12.9671263067
11 14 10.912213714
12 11 11.9531115809
11 16 10.7777980085
15 5 14.6994412063
5 5 4.93565792355
3 2 3.06892731848
1 3 1.12154729014
2 2 2.13556201594
3 3 3.14957674174
5 3 4.96254106464
6 8 6.00343893152
10 5 10.0594978347
7 11 6.90992109297
6 3 5.92278950826
8 7 7.89705267768
2 10 1.97426316942
10 5 9.84443270601
8 9 7.81640325442
12 5 11.7649295933
17 8 16.6199380935
21 16 20.6759969967
24 21 23.664274892
25 24 24.5976401945
30 25 29.3182329893
17 30 16.5930549525
11 22 10.8046811496
16 15 15.7941053554
13 17 12.6176454725
17 10 16.5124055292
13 19 12.7251780369
18 10 17.6339528193
17 20 16.7005875168
19 19 18.594201263
19 18 18.6748506862
20 19 19.6619822709
20 18 19.688865412
16 19 15.7134559321
21 16 20.6759969967
26 22 25.4772392149
28 28 27.370852961
28 31 27.1826709734
25 31 24.2481593604
18 25 17.526420255
18 21 17.6339528193
21 18 20.6759969967
29 23 28.3042182635
21 27 20.434048727
15 18 14.618791783
14 10 13.6854264805
11 7 10.6702654442
22 12 21.4480634528
18 17 17.5801865372
21 18 20.6491138556
25 22 24.4901076301
30 23 29.2913498483
31 33 30.2247151508
26 34 25.2352909451
26 30 25.3159403683
23 25 22.3545456142
23 28 22.4083118964
28 25 27.370852961
28 28 27.2095541145
31 20 30.1440657275
31 31 30.1171825864
25 31 24.2481593604
17 18 16.3779898238
25 13 24.4094582069
16 26 15.6059233678
21 19 20.6222307146
32 22 31.2387298766
27 25 26.1417731065
22 16 21.2598814651
28 24 27.2633203967
28 28 27.2095541145
21 26 20.434048727
23 16 22.4351950375
26 17 25.3428235094
28 24 27.2364372556
29 27 28.2235688403
27 30 26.2224225298
31 27 30.1440657275
23 28 22.2738961909
26 26 25.3428235094
20 26 19.3931508601
21 22 20.5146981502
26 21 25.4503560738
31 26 30.1709488686
34 31 33.0785773406
34 35 32.9979279173
30 35 29.1300510017
25 32 24.2750425014
25 25 24.3825750658
21 25 20.434048727
23 20 22.4351950375
26 22 25.3965897916
21 25 20.3265161626
27 27 26.1955393887
27 28 26.2224225298
27 29 26.276188812
31 27 30.1440657275
32 29 31.1043141712
33 22 32.0376794737
28 28 27.1826709734
25 30 24.2750425014
27 27 26.2493056709
26 28 25.3428235094
27 27 26.1955393887
27 30 26.303071953
28 28 27.2364372556
22 30 21.2867646062
25 21 24.2481593604
23 22 22.2738961909
26 27 25.3159403683
26 27 25.3428235094
20 27 19.366267719
24 21 23.2610277757
28 27 27.2364372556
30 31 29.1569341428
30 31 29.0762847196
27 32 26.1417731065
28 26 27.1557878323
29 30 28.142919417
30 26 29.1838172839
31 31 30.1171825864
33 32 32.0914457559
33 33 31.9839131915
29 34 28.142919417
26 32 25.3428235094
27 27 26.1686562476
28 24 27.1557878323
31 30 30.0096500221
26 32 25.2352909451
20 25 19.4469171422
28 20 27.370852961
30 30 29.210700425
28 30 27.1826709734
25 30 24.3556919247
28 25 27.2633203967
29 28 28.2235688403
26 31 25.3428235094
22 28 21.4211803117
22 21 21.5018297349
18 21 17.4995371139
20 22 19.4738002833
18 21 17.4188876907
25 21 24.2212762193
30 23 29.0762847196
33 32 32.0107963326
25 35 24.1675099371
27 28 26.2224225298
29 29 28.2773351225
30 30 29.1569341428
32 31 31.1311973122
23 32 22.3276624731
23 27 22.4083118964
25 23 24.4901076301
28 25 27.2902035378
23 30 22.3276624731
23 23 22.4889613196
27 23 26.303071953
32 26 31.0774310301
30 35 29.0494015785
21 34 20.2996330215
20 23 19.3393845779
20 17 19.3125014368
21 17 20.460931868
22 22 21.528712876
22 22 21.3674140295
19 24 18.5135518397
16 17 15.6596896499
19 18 18.6479675451
21 20 20.5684644324
23 20 22.5427276018
27 22 26.4106045174
27 28 26.3299550941
26 26 25.2621740862
23 26 22.4889613196
25 25 24.436341348
28 27 27.3439698199
31 30 30.0634163043
28 32 27.1557878323
21 30 20.434048727
21 23 20.5146981502
19 22 18.5673181219
21 17 20.460931868
21 19 20.460931868
25 21 24.3288087836
26 23 25.2621740862
28 28 27.3170866788
29 30 28.2235688403
21 27 20.4071655859
23 17 22.3814287553
16 13 15.4983908034
17 17 16.4317561059
17 13 16.458639247
12 13 11.7649295933
15 15 14.7532074885
13 15 12.6982948958
16 13 15.5790402267
15 16 14.6994412063
18 16 17.6339528193
21 19 20.4878150091
24 21 23.2879109167
21 21 20.434048727
21 21 20.5684644324
23 23 22.5158444607
22 27 21.4211803117
12 24 11.6036307467
16 17 15.6596896499
15 16 14.7532074885
17 15 16.4855223881
14 20 13.8198421859
10 12 9.92508212927
15 8 14.8338569117
17 16 16.7274706579
13 17 12.752061178
11 16 10.8584474318
8 12 7.95081895985
12 7 11.9262284398
13 12 12.8058274601
11 12 10.8046811496
6 10 5.89590636717
5 9 4.93565792355
6 5 6.00343893152
7 5 6.99057051623
6 5 6.05720521369
5 6 5.07007362898
13 5 12.8327106012
13 13 12.9133600245
12 15 11.7649295933
6 16 5.97655579043
3 6 3.09581045956
5 5 5.12383991116
5 6 5.09695677007
5 3 4.93565792355
10 1 9.81754956493
10 3 9.89819898819
0 8 0.188181987608
0 3 0.268831410868
7 0 7.0443367984
8 7 7.87016953659
9 7 8.88418426239
2 11 2.02802945159
7 4 6.88303795188
5 7 5.01630734681
0 3 0.268831410868
-4 1 -3.67969492797
3 -4 3.14957674174
-3 -1 -2.77321276652
-2 -4 -1.73231489964
-2 -2 -1.62478233529
-2 -2 -1.70543175855
5 0 5.07007362898
0 5 0.188181987608
-2 -1 -1.83984746399
2 -2 2.08179573377
4 1 4.08294204427
-4 7 -3.76034435123
3 -4 3.06892731848
-3 3 -2.63879706109
-3 0 -2.63879706109
-5 -3 -4.61306023051
-2 -1 -1.51724977094
2 -3 2.29686086246
2 -1 2.08179573377
-1 -1 -0.852715879276
2 -3 2.05491259268
10 -2 9.84443270601
2 11 2.10867887485
2 11 1.97426316942
2 6 2.02802945159
1 3 1.04089786688
5 1 4.93565792355
6 5 5.86902322609
3 6 2.98827789522
2 3 2.18932829811
0 2 0.215065128694
-1 0 -0.530118186235
-13 -2 -12.2681646384
-5 -12 -4.4248782429
2 -3 2.29686086246
6 2 5.89590636717
11 5 10.7509148675
15 6 14.5650255009
16 16 15.6596896499
6 15 5.97655579043
6 8 5.89590636717
6 3 6.03032207261
5 8 5.07007362898
0 6 0.0537662821736
-1 0 -0.745183314929
0 1 0.295714551955
0 0 0.322597693042
6 -1 6.08408835478
1 6 1.22907985449
-5 0 -4.6399433716
-5 -1 -4.55929394833
0 -6 0.241948269781
0 3 0.241948269781
-3 0 -2.69256334326
-2 -3 -1.5978991942
-2 -3 -1.70543175855
1 0 1.12154729014
2 -3 2.18932829811
3 3 3.20334302391
5 5 5.09695677007
-2 7 -1.75919804073
1 1 1.09466414906
3 1 2.96139475413
6 5 5.94967264935
2 5 2.00114631051
7 3 6.90992109297
6 2 5.97655579043
0 2 0.134415705434
0 0 0.134415705434
1 -1 1.09466414906
2 2 2.32374400355
-8 2 -7.54757184355
-7 -5 -6.56044025884
1 -4 1.2021967134
-1 2 -0.745183314929
3 2 3.17645988282
-4 5 -3.6259286458
3 -3 3.25710930608
13 3 12.8595937423
1 13 1.17531357232
-3 5 -2.71944648435
-4 -3 -3.65281178689
-3 -3 -2.74632962544
-2 -4 -1.75919804073
2 1 2.29686086246
5 4 5.2313724755
0 8 0.134415705434
0 3 0.268831410868
-9 2 -8.48093714609
-4 -4 -3.43774665819
3 -5 3.12269360065
1 2 1.2021967134
9 2 9.12613253217
7 8 6.93680423406
7 12 6.90992109297
7 7 6.99057051623
10 7 10.0057315525
5 4 4.93565792355
2 3 2.10867887485
2 6 2.18932829811
5 1 5.17760619333
5 5 5.01630734681
3 5 3.14957674174
8 4 7.92393581877
7 8 6.88303795188
7 3 6.96368737514
5 7 5.07007362898
6 5 6.08408835478
5 6 4.90877478246
7 2 6.96368737514
2 5 2.10867887485
4 2 4.08294204427
3 6 3.12269360065
6 4 6.13785463695
7 7 7.09810308058
11 5 10.8584474318
10 12 10.0057315525
2 10 2.08179573377
0 4 0.188181987608
6 0 6.19162091913
9 8 8.8573011213
18 5 17.6339528193
6 17 6.00343893152
12 8 12.0337610041
7 11 6.8561548108
11 6 10.7777980085
12 11 11.7918127343
15 5 14.7532074885
17 8 16.7812369401
18 12 17.6339528193
16 16 15.6059233678
10 19 9.76378328275
22 9 21.5555960171
9 21 8.8573011213
12 9 11.8455790165
15 11 14.8876231939
18 19 17.7952516659
25 21 24.5976401945
26 27 25.531005497
28 22 27.4515023843
23 19 22.3814287553
25 21 24.4632244891
25 25 24.4094582069
